mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_base_estimator,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
1.6721818447113037,0.08706711982055007,0.10500089327494304,0.005716090975787345,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.1,100,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.1, 'n_estimators': 100}",0.647196261682243,0.7206572769953051,0.7334905660377359,0.7003129890453834,0.03805306160330249,69,0.8435294117647059,0.8732394366197183,0.8911007025761124,0.8692898503201789,0.01962067534208044
2.273017088572184,0.07098625964131618,0.13033350308736166,0.021015666433574852,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.1,150,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.1, 'n_estimators': 150}",0.6705607476635514,0.7089201877934272,0.7028301886792453,0.6940532081377152,0.016854154401557887,72,0.8447058823529412,0.8568075117370892,0.8278688524590164,0.843127415516349,0.011866765028677465
2.8645248413085938,0.06819306804429473,0.18166359265645346,0.023891896752593792,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.1,200,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.1, 'n_estimators': 200}",0.633177570093458,0.6807511737089202,0.6674528301886793,0.6604068857589984,0.02006837361361653,98,0.8258823529411765,0.8321596244131455,0.7810304449648712,0.8130241407730644,0.022767644628340446
3.574641784032186,0.09647003099027601,0.23175811767578125,0.03206237268425575,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.1,250,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.1, 'n_estimators': 250}",0.6542056074766355,0.7065727699530516,0.6721698113207547,0.6776212832550861,0.021745770672156304,86,0.8376470588235294,0.8286384976525821,0.7599531615925058,0.8087462393562058,0.034697376191229305
4.194366931915283,0.24296241717424877,0.26499613126118976,0.017378181998132874,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.1,300,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.1, 'n_estimators': 300}",0.6261682242990654,0.6854460093896714,0.6297169811320755,0.6471048513302035,0.027149974221902677,108,0.808235294117647,0.8251173708920188,0.7131147540983607,0.7821558063693422,0.04930349076936469
1.3535242080688477,0.01923510607114494,0.07987658182779948,0.005574291022384287,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.3,100,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.3, 'n_estimators': 100}",0.6355140186915887,0.6995305164319249,0.6698113207547169,0.6682316118935837,0.026188875746539293,91,0.8152941176470588,0.8392018779342723,0.7716627634660421,0.8087195863491243,0.027961894810960296
2.210885445276896,0.09096648054006731,0.13018170992533365,0.013169023230022696,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.3,150,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.3, 'n_estimators': 150}",0.633177570093458,0.6948356807511737,0.6344339622641509,0.6541471048513302,0.028775739529348938,103,0.8105882352941176,0.8556338028169014,0.6955503512880562,0.7872574631330251,0.06740386517389854
2.872887452443441,0.047945862856941114,0.19870559374491373,0.01600276367933094,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.3,200,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.3, 'n_estimators': 200}",0.6401869158878505,0.6596244131455399,0.625,0.6416275430359938,0.01415567808162526,112,0.8058823529411765,0.8157276995305164,0.6978922716627635,0.7731674413781521,0.053379122598799365
3.986238876978556,0.30302529840562725,0.23900039990743002,0.003561224428492526,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.3,250,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.3, 'n_estimators': 250}",0.6051401869158879,0.6830985915492958,0.5754716981132075,0.621283255086072,0.04535711501092033,133,0.7788235294117647,0.8215962441314554,0.6791569086651054,0.7598588940694418,0.05967681915827569
4.50167195002238,0.42330220498991644,0.2496968905131022,0.005967337353532738,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.3,300,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.3, 'n_estimators': 300}",0.6144859813084113,0.6830985915492958,0.6155660377358491,0.6377151799687011,0.03209394708314829,116,0.7823529411764706,0.8215962441314554,0.6826697892271663,0.7622063248450308,0.0584782271748671
2.2928008238474527,0.29362178053404997,0.10033440589904785,0.023839088794910666,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.1,100,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.1, 'n_estimators': 100}",0.7406542056074766,0.7253521126760564,0.7594339622641509,0.7417840375586855,0.013920583994906071,32,0.9835294117647059,0.9776995305164319,0.9871194379391101,0.9827827934067493,0.0038817301290605976
3.4190118312835693,0.17956991584680726,0.13113903999328613,0.004460934891790679,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.1,150,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.1, 'n_estimators': 150}",0.735981308411215,0.7230046948356808,0.7641509433962265,0.741001564945227,0.017152127398993605,33,0.9835294117647059,0.9812206572769953,0.9871194379391101,0.9839565023269371,0.002427029471898394
4.483177900314331,0.19381827753394182,0.19099839528401694,0.01067717527517953,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.1,200,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.1, 'n_estimators': 200}",0.7266355140186916,0.7018779342723005,0.7688679245283019,0.7323943661971831,0.027620327770987912,51,0.9729411764705882,0.9812206572769953,0.9882903981264637,0.9808174106246824,0.006272777548383195
5.077975749969482,0.047252456742908955,0.20214406649271646,0.0023869604363364622,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.1,250,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.1, 'n_estimators': 250}",0.7406542056074766,0.7183098591549296,0.7617924528301887,0.7402190923317684,0.01773348594300072,37,0.9823529411764705,0.9812206572769953,0.9882903981264637,0.983954665526643,0.003100478413633675
6.270681460698445,0.18306135060864942,0.29466525713602704,0.036629261302037426,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.1,300,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.1, 'n_estimators': 300}",0.6939252336448598,0.7276995305164319,0.7594339622641509,0.7269170579029735,0.026749254590283853,52,0.94,0.9776995305164319,0.9882903981264637,0.9686633095476319,0.020724069819911168
2.1153459548950195,0.04056906021766605,0.08618489901224773,0.004682019371753787,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.3,100,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.3, 'n_estimators': 100}",0.75,0.7112676056338029,0.75,0.7370892018779343,0.018258625805286414,45,0.9835294117647059,0.9812206572769953,0.9882903981264637,0.9843468223893884,0.00294351592676382
3.179203987121582,0.1157634091711753,0.16499932607014975,0.013878170503843032,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.3,150,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.3, 'n_estimators': 150}",0.7242990654205608,0.6854460093896714,0.7570754716981132,0.7222222222222222,0.0292453375782099,54,0.9823529411764705,0.9812206572769953,0.9871194379391101,0.9835643454641919,0.002555977123810937
4.501330852508545,0.28773404578553474,0.17633390426635742,0.0169727841321449,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.3,200,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.3, 'n_estimators': 200}",0.7616822429906542,0.7018779342723005,0.7523584905660378,0.7386541471048513,0.026281805918647535,41,0.9835294117647059,0.9812206572769953,0.9871194379391101,0.9839565023269371,0.002427029471898394
6.169448375701904,0.6440229716046412,0.34798765182495117,0.06434123546199155,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.3,250,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.3, 'n_estimators': 250}",0.7593457943925234,0.7018779342723005,0.7570754716981132,0.7394366197183099,0.0265741691899726,40,0.9847058823529412,0.9812206572769953,0.9871194379391101,0.9843486591896822,0.0024213783424889045
7.345236778259277,1.0287548434386864,0.3000322977701823,0.028788203158290983,SAMME.R,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",0.3,300,"{'algorithm': 'SAMME.R', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'learning_rate': 0.3, 'n_estimators': 300}",0.7453271028037384,0.715962441314554,0.7547169811320755,0.7386541471048513,0.016497011884216206,41,0.9847058823529412,0.9812206572769953,0.9882903981264637,0.9847389792521334,0.0028863044968971143
0.48366745313008624,0.04198639877071859,0.07567056020100911,0.007315784020007708,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,100,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 100}",0.6285046728971962,0.6009389671361502,0.6485849056603774,0.6259780907668232,0.019511022512617618,128,0.6670588235294118,0.6443661971830986,0.6358313817330211,0.6490854674818438,0.013178060413713048
0.9866326649983724,0.13948411811815117,0.20288372039794922,0.07777236773918467,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,150,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 150}",0.6308411214953271,0.6807511737089202,0.7216981132075472,0.6776212832550861,0.03715777090882089,86,0.7011764705882353,0.7171361502347418,0.6733021077283372,0.6972049095171048,0.018114189532327227
1.6432120005289714,0.2736054307286125,0.24433294932047525,0.049626769811541176,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,200,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 200}",0.6191588785046729,0.6784037558685446,0.6839622641509434,0.6604068857589984,0.029357134935430417,98,0.7023529411764706,0.7112676056338029,0.6662763466042154,0.6932989644714963,0.019451379006770048
1.734061320622762,0.08592880328168902,0.21504505475362143,0.011391645087500821,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,250,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 250}",0.6004672897196262,0.6690140845070423,0.6839622641509434,0.651017214397496,0.03638433521970866,107,0.6752941176470588,0.6983568075117371,0.6651053864168618,0.6795854371918858,0.013909848280601801
1.8175607522328694,0.1246536195588882,0.2649965286254883,0.05101589230160231,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,300,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 300}",0.602803738317757,0.6619718309859155,0.6768867924528302,0.6471048513302035,0.03201889856524383,108,0.6905882352941176,0.6971830985915493,0.6615925058548009,0.6831212799134893,0.015459390669977743
0.5800720055898031,0.049023820170732695,0.08989199002583821,0.015463953365346731,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,100,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 100}",0.5887850467289719,0.6455399061032864,0.6839622641509434,0.6392801251956182,0.039106814453050184,115,0.6376470588235295,0.6713615023474179,0.6838407494145199,0.6642831035284891,0.019511399402808927
0.8312430381774902,0.08734935949724,0.1167457898457845,0.004153824298170443,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,150,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 150}",0.6098130841121495,0.6408450704225352,0.6698113207547169,0.6400625978090767,0.024500155937321712,114,0.6564705882352941,0.6490610328638498,0.6440281030444965,0.6498532413812135,0.005110417803013901
1.0826694170633953,0.06279706833489315,0.16669758160909018,0.02095373106811011,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,200,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 200}",0.5981308411214953,0.6338028169014085,0.660377358490566,0.6306729264475743,0.02550794701255886,125,0.66,0.6443661971830986,0.6428571428571429,0.6490744466800805,0.00775005796750255
1.2932170232137044,0.047713862134876994,0.23267300923665366,0.02774928787125363,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,250,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 250}",0.5794392523364486,0.5892018779342723,0.6509433962264151,0.6064162754303599,0.03162735193433213,148,0.6223529411764706,0.6502347417840375,0.6252927400468384,0.6326268076691155,0.012508400169382967
